SVI,2.15217,-74.7663
TME,6.45108,-71.7603
AUC,7.06888,-70.7369
UIB,5.69076,-76.6412
ULQ,4.08836,-76.2351
VUP,10.435,-73.2495
VVC,4.16787,-73.6138
BJO,-22.7733001709,-64.31289672850001
CBB,-17.421100616455078,-66.1771011352539
CCA,-16.976834,-65.145568
CIJ,-11.040399551400002,-68.7829971313
LPB,-16.5132999420166,-68.19229888916016
ORU,-17.962600708,-67.0762023926
POI,-19.5431003571,-65.72370147710001
PSZ,-18.975301,-57.820599
SBL,-13.762200355500001,-65.4352035522
SRE,-19.007099151611328,-65.2886962890625
TJA,-21.5557003021,-64.7013015747
TDD,-14.8186998367,-64.9179992676
VLM,-21.255199432399998,-63.4056015015
VVI,-17.6448,-63.135399
BYC,-21.960899353027344,-63.65169906616211
PBM,5.4528298377999995,-55.1878013611
CAY,4.819809913639999,-52.360401153599994
OYP,3.89759993553,-51.8041000366
AOP,-2.79612994194,-76.46659851070001
IBP,-11.411600112915039,-69.48870086669922
PCL,-8.37794017791748,-74.57430267333984
CHM,-9.149609565734863,-78.5238037109375
CIX,-6.787479877471924,-79.8281021118164
AYP,-13.154800415039062,-74.20439910888672
ANS,-13.706399917602539,-73.35040283203125
ATA,-9.347439765930176,-77.59839630126953
LIM,-12.0219,-77.114305
JJI,-7.169099807739258,-76.72859954833984
JAU,-11.7831001282,-75.47339630130001
JUL,-15.467100143432617,-70.158203125
ILQ,-17.69499969482422,-71.34400177001953
TBP,-3.55253005027771,-80.38140106201172
YMS,-5.893770217895508,-76.11820220947266
CHH,-6.201809883117676,-77.8561019897461
IQT,-3.7847399711608887,-73.30879974365234
AQP,-16.3411006927,-71.5830993652
TRU,-8.08141040802002,-79.10880279541016
PIO,-13.74489974975586,-76.22029876708984
TPP,-6.508739948272705,-76.37319946289062
TCQ,-18.053300857500002,-70.2758026123
PEM,-12.6135997772,-69.2285995483
PIU,-5.20574998856,-80.61640167239999
TYL,-4.5766401290894,-81.254096984863
CUZ,-13.535699844400002,-71.9387969971
DZO,-33.3588981628418,-56.49919891357422
MVD,-34.838402,-56.0308
STY,-31.438499450683594,-57.98529815673828
AGV,9.553375244140625,-69.23786926269531
AAO,9.430225372314453,-64.4707260131836
BLA,10.111111,-64.692222
BNS,8.615,-70.21416667
BRM,10.042746543884277,-69.3586196899414
CBL,8.12216091156,-63.5369567871
CXA,7.625510215759277,-66.16280364990234
CLZ,8.92465591430664,-67.4170913696289
CAJ,6.231988906860352,-62.85443115234375
VCR,10.175602912902832,-70.06521606445312
CUP,10.660014152526855,-63.261680603027344
CZE,11.41494369506836,-69.68090057373047
CUM,10.450332641601562,-64.1304702758789
EOR,6.733333110809326,-61.58333206176758
EOZ,7.0833330154418945,-69.53333282470703
GDO,7.233333110809326,-70.80000305175781
GUI,10.574077606200001,-62.3126678467
GUQ,9.026944160461426,-69.7551498413086
HGE,10.462474,-66.092779
ICC,10.794432,-63.98159
LSP,11.78077507019043,-70.15149688720703
LFR,8.239167213439941,-72.27102661132812
MAR,10.5582084656,-71.7278594971
MRD,8.582078,-71.161041
PMV,10.912603378295898,-63.96659851074219
CCS,10.601194,-66.991222
MUN,9.75452995300293,-63.14739990234375
PYH,5.6199898719788,-67.606101989746
PBL,10.480500221252441,-68.072998046875
SCI,7.8013200759887695,-72.2029037475586
PZO,8.288530349731445,-62.760398864746094
PTM,7.566669940948486,-70.18329620361328
SVZ,7.840829849243164,-72.439697265625
SBB,7.803514003753662,-71.16571807861328
SNV,4.554999828338623,-61.150001525878906
STD,7.56538,-72.035103
SNF,10.2787,-68.755203
SFD,7.883319854736328,-67.44400024414062
SOM,8.9451465606689,-64.151084899902
STB,8.974550247192383,-71.94325256347656
TUV,9.088994026184082,-62.094173431396484
TMO,7.24938,-61.52893
VLN,10.14973258972168,-67.92839813232422
VLV,9.34047794342041,-70.58406066894531
VDP,9.22202777863,-65.9935836792
LTM,3.37276,-59.789398
ANU,17.1367,-61.792702
BGI,13.0746002197,-59.4925003052
DCF,15.336700439453125,-61.3922004699707
DOM,15.547,-61.299999
FDF,14.590999603271484,-61.00320053100586
SFG,18.099899291992,-63.047199249268
PTP,16.265301,-61.531799
GND,12.004199981689453,-61.78620147705078
STT,18.337299346923828,-64.97339630126953
STX,17.701900482177734,-64.79859924316406
BQN,18.49489974975586,-67.12940216064453
FAJ,18.308900833129883,-65.66190338134766
SIG,18.45680046081543,-66.09809875488281
MAZ,18.255699157714844,-67.14849853515625
PSE,18.00830078125,-66.56300354003906
SJU,18.4393997192,-66.0018005371
SKB,17.311199188232422,-62.71870040893555
SLU,14.0202,-60.992901
UVF,13.7332,-60.952599
AUA,12.5014,-70.015198
BON,12.130999565124512,-68.26850128173828
CUR,12.1889,-68.959801
EUX,17.49650001525879,-62.979400634765625
SXM,18.041000366200002,-63.1088981628
AXA,18.2048,-63.055099
TAB,11.149700164794922,-60.83219909667969
POS,10.595399856567383,-61.33720016479492
EIS,18.444799423217773,-64.54299926757812
CIW,12.699,-61.3424
MQS,12.887900352478027,-61.180198669433594
SVD,13.156695,-61.149945
ALA,43.35210037231445,77.04049682617188
BXH,46.8932991027832,75.00499725341797
TSE,51.02220153808594,71.46690368652344
DMB,42.853599548339844,71.30359649658203
FRU,43.0612983704,74.4776000977
OSS,40.6090011597,72.793296814
CIT,42.364200592041016,69.47889709472656
URA,51.15079879760742,51.54309844970703
PWQ,52.19499969482422,77.07389831542969
PLX,50.351295,80.234398
AKX,50.2458,57.206699
GYD,40.467498779296875,50.04669952392578
YKS,62.093299865722656,129.77099609375
MJZ,62.534698486328125,114.03900146484375
BQS,50.42539978027344,127.41200256347656
KHV,48.52799987793,135.18800354004
PVS,64.37809753417969,-173.2429962158203
GDX,59.9109992980957,150.72000122070312
PWE,69.783302307129,170.59700012207
PKC,53.16790008544922,158.45399475097656
UUS,46.88869857788086,142.71800231933594
VVO,43.39899826049805,132.1479949951172
HTA,52.026299,113.306
BTK,56.370601654052734,101.697998046875
IKT,52.268001556396,104.38899993896
UUD,51.80780029296875,107.43800354003906
KBP,50.345001220703125,30.894699096679688
DOK,48.07360076904297,37.73970031738281
DNK,48.357200622558594,35.10060119628906
SIP,45.05220031738281,33.975101470947266
IEV,50.40194,30.45194
LWO,49.8125,23.956100463867188
ODS,46.42679977416992,30.67650032043457
LED,59.80030059814453,30.262500762939453
MMK,68.78170013427734,32.75080108642578
GME,52.527000427246094,31.016700744628906
VTB,55.126499176025,30.349599838257
KGD,54.88999938964844,20.592599868774414
MHP,53.864498138427734,27.53969955444336
MSQ,53.882499694824,28.030700683594
ABA,53.7400016784668,91.38500213623047
BAX,53.363800048828125,83.53849792480469
KEJ,55.27009963989258,86.1072006225586
OMS,54.96699905395508,73.31050109863281
KRR,45.034698486328,39.170501708984
MCX,42.81679916381836,47.65230178833008
MRV,44.225101470947266,43.08190155029297
STW,45.10919952392578,42.11280059814453
ROV,47.493888,39.924722
AER,43.449902,39.9566
ASF,46.2832984924,48.0063018799
VOG,48.782501220703125,44.34550094604492
CEK,55.305801,61.5033
MQF,53.39310073852539,58.755699157714844
NJC,60.94929885864258,76.48359680175781
PEE,57.914501190186,56.021198272705
SGC,61.34370040893555,73.40180206298828
SVX,56.743099212646,60.802700042725
ASB,37.986801,58.361
KRW,40.063301,53.007198
CRZ,39.08330154418945,63.61330032348633
DYU,38.543300628699996,68.8249969482
BHK,39.775001525878906,64.4832992553711
SKD,39.70050048828125,66.98380279541016
TAS,41.257900238,69.2811965942
BZK,53.214199,34.176399
SVO,55.972599,37.4146
KLD,56.82469940185547,35.7577018737793
VOZ,51.81420135498047,39.22959899902344
VKO,55.5914993286,37.2615013123
SCW,61.64699935913086,50.84510040283203
KZN,55.606201171875,49.278701782227
REN,51.795799255371094,55.45669937133789
UFA,54.557498931885,55.874401092529
KUF,53.504901885986,50.16429901123
AMD,23.0771999359,72.63469696039999
AKD,20.698999,77.058601
IXU,19.862699508666992,75.39810180664062
BOM,19.0886993408,72.8678970337
PAB,21.9884,82.111
BHJ,23.2877998352,69.6701965332
IXG,15.859299659700001,74.6183013916
BDQ,22.336201,73.226303
BHO,23.2875003815,77.3374023438
BHU,21.752199173,72.1852035522
NMB,20.43440055847168,72.84320068359375
GUX,24.654699,77.347298
GOI,15.3808002472,73.8313980103
IDR,22.7217998505,75.8011016846
JLR,23.177799224853516,80.052001953125
JGA,22.465499877929688,70.01260375976562
IXY,23.1127,70.100304
HJR,24.817199707,79.91860198970001
KLH,16.6646995544,74.2893981934
IXK,21.317100524902344,70.27040100097656
NAG,21.092199325561523,79.04720306396484
ISK,20.119101,73.912903
PNQ,18.58209991455078,73.9197006225586
PBD,21.6487007141,69.65720367429999
RAJ,22.3092002869,70.77950286869999
RPR,21.180401,81.7388
SSE,17.6280002594,75.93479919430001
STV,21.1140995026,72.7417984009
UDR,24.617700576799997,73.89610290530001
CMB,7.180759906768799,79.88410186767578
ACJ,8.30148983002,80.42790222170001
BTC,7.70576,81.678802
RML,6.821990013122559,79.88619995117188
ADP,7.33776,81.62594
JAF,9.792329788208008,80.07009887695312
TRR,8.5385103225708,81.18190002441406
KZC,12.255200386,104.564002991
PNH,11.546600341796875,104.84400177001953
REP,13.410699844400002,103.81300354
TNX,13.531900405883789,106.01499938964844
IXV,28.17530059814453,94.802001953125
IXA,23.8869991302,91.24040222170001
AJL,23.840599060099997,92.6196975708
IXB,26.68120002746582,88.32859802246094
BBI,20.244400024399997,85.8178024292
CCU,22.654699325561523,88.44670104980469
COH,26.330499649,89.4672012329
DBD,23.833999633789062,86.42530059814453
GAY,24.744300842285156,84.95120239257812
IMF,24.7600002289,93.896697998
IXW,22.8132,86.1688
JRH,26.7315006256,94.1754989624
IXH,24.30820083618164,92.0072021484375
IXS,24.9129009247,92.97869873050001
IXI,27.295499801635742,94.09760284423828
DIB,27.4839000702,95.0168991089
MZU,26.11910057067871,85.3136978149414
PAT,25.591299057,85.0879974365
IXR,23.314300537100003,85.3217010498
RRK,22.256701,84.814598
VTZ,17.721200943,83.2245025635
ZER,27.588301,93.828102
CXB,21.452199935913086,91.96389770507812
CGP,22.24959945678711,91.81330108642578
IRD,24.15250015258789,89.04940032958984
JSR,23.183799743652344,89.16079711914062
RJH,24.43720054626465,88.61650085449219
SPD,25.759199142456055,88.90889739990234
ZYL,24.963199615478516,91.8667984008789
DAC,23.843347,90.397783
HKG,22.308901,113.915001
AGR,27.155799865722656,77.96089935302734
IXD,25.440099716186523,81.73390197753906
ATQ,31.7096004486,74.7973022461
BKB,28.070600509643555,73.20719909667969
VNS,25.4524002075,82.8592987061
KUU,31.876699447631836,77.15440368652344
BUP,30.270099639892578,74.75579833984375
BEK,28.4221000671,79.45079803470001
IXC,30.673500061035156,76.78849792480469
KNU,26.404301,80.410103
DED,30.189699,78.180298
DEL,28.5665,77.103104
GWL,26.29330062866211,78.22779846191406
HSS,29.179399490356445,75.75530242919922
JDH,26.251100540161133,73.04889678955078
JAI,26.8242,75.812202
JSA,26.888700485229492,70.86499786376953
IXJ,32.6890983582,74.8374023438
KTU,25.160200119,75.84559631350001
LUH,30.854700088500977,75.95259857177734
IXL,34.1358985901,77.5465011597
LKO,26.7605991364,80.8892974854
IXP,32.233611,75.634444
PGH,29.03339958190918,79.47370147705078
SXR,33.987098693847656,74.77420043945312
TNI,24.5623,80.854897
LPQ,19.897300720214844,102.16100311279297
PKZ,15.132100105285645,105.78099822998047
ZVK,16.55660057067871,104.76000213623047
NEU,20.418399810791016,104.06700134277344
VTE,17.988300323500003,102.56300354
MFM,22.149599,113.592003
BWA,27.505685,83.416293
JKR,26.708799362199997,85.9224014282
KTM,27.6966,85.3591
PKR,28.200899124145508,83.98210144042969
SIF,27.159500122070312,84.9801025390625
BIR,26.48150062561035,87.26399993896484
AGX,10.823699951171875,72.1760025024414
BLR,13.1979,77.706299
BEP,15.162799835205078,76.88279724121094
VGA,16.530399322509766,80.79679870605469
CJB,11.029999733,77.0434036255
COK,10.152,76.401901
CCJ,11.1367998123,75.95529937740001
CDP,14.51,78.772778
CBD,9.152509689331055,92.8196029663086
BPM,17.4531002045,78.4675979614
IXM,9.83450984955,78.09339904790001
IXE,12.9612998962,74.8900985718
MAA,12.990005493164062,80.16929626464844
IXZ,11.641200065612793,92.72969818115234
PNY,11.968,79.812
RJA,17.1103992462,81.81819915770001
SXV,11.78330039978,78.06559753418
TJV,10.722399711608887,79.10160064697266
TIR,13.632499694800002,79.543296814
TRZ,10.765399932861328,78.70970153808594
TRV,8.48211956024,76.9200973511
PBH,27.403200149499998,89.42459869380001
MLE,4.191830158233643,73.52909851074219
DMK,13.9125995636,100.607002258
KDT,14.1020002365,99.9171981812
UTP,12.679900169372559,101.00499725341797
LPT,18.27090072631836,99.50420379638672
PRH,18.132200241088867,100.16500091552734
HHQ,12.6361999512,99.951499939
TKH,15.277299881,100.29599762
PHS,16.782899856567383,100.27899932861328
NAW,6.5199198722839355,101.74299621582031
KBV,8.09912014008,98.9861984253
SGZ,7.186560153961182,100.60800170898438
PAN,6.785459995269775,101.15399932861328
USM,9.547789573669998,100.06199646
HKT,8.1132,98.316902
UNN,9.777620315551758,98.58550262451172
HDY,6.93320989609,100.392997742
TST,7.508739948272705,99.6166000366211
UTH,17.386400222800003,102.788002014
SNO,17.195100784301758,104.11900329589844
PXR,14.868300437927,103.49800109863
LOE,17.43910026550293,101.72200012207031
DAD,16.043899536132812,108.1989974975586
HAN,21.221200942993164,105.80699920654297
NHA,12.2275,109.192001
HUI,16.401500701899998,107.70300293
PQC,10.1698,103.9931
SGN,10.8187999725,106.652000427
VBA,19.769199,94.0261
NYU,21.178800582885742,94.9301986694336
HEH,20.746999740600586,96.79199981689453
HOX,24.899599075317383,94.91400146484375
KET,21.301599502563477,99.63600158691406
KYP,19.42639923095703,93.53479766845703
LSH,22.9778995513916,97.752197265625
MDL,21.702199935913086,95.97789764404297
MGZ,12.439800262451172,98.62149810791016
MYT,25.38360023498535,97.35189819335938
MOE,23.092500686645508,96.64530181884766
MOG,20.516799926757812,99.25679779052734
NMS,20.890499114990234,97.73590087890625
PAA,16.893699645996094,97.67459869384766
PBU,27.32990074157715,97.42630004882812
PRU,18.824499130249023,95.26599884033203
AKY,20.132699966430664,92.87259674072266
SNW,18.4606990814209,94.30010223388672
THL,20.483800888061523,99.9354019165039
RGN,16.907300949099998,96.1332015991
UPG,-5.061629772186279,119.55400085449219
BIK,-1.190019965171814,136.10800170898438
NBX,-3.36818,135.496002
TIM,-4.528279781341553,136.88699340820312
DJJ,-2.5769500733,140.5160064698
WMX,-4.10251,138.957001
MKQ,-8.52029037475586,140.41799926757812
GTO,0.63711899519,122.849998474
PLW,-0.9185420274734497,119.91000366210938
MDC,1.5492600202560425,124.9260025024414
PSJ,-1.41674995422,120.657997131
OTI,2.0459899902300003,128.324996948
TTE,0.831413984298706,127.38099670410156
LUW,-1.03892,122.772003
AMQ,-3.7102599144,128.089004517
FKQ,-2.9201900959014893,132.26699829101562
KNG,-3.6445200443267822,133.6959991455078
BXB,-2.5322399139404297,133.43899536132812
MKW,-0.8918330073356628,134.0489959716797
SOQ,-0.894,131.287
BTU,3.12385010719,113.019996643
KCH,1.4846999645233154,110.34700012207031
LMN,4.808300018310547,115.01000213623047
MUR,4.178979873657227,114.3290023803711
MYY,4.322010040283203,113.98699951171875
SBW,2.2616000175476074,111.98500061035156
LDU,5.032249927520752,118.3239974975586
BKI,5.9372100830078125,116.0510025024414
LBU,5.300680160522461,115.25
TWU,4.320159912109375,118.12799835205078
BWN,4.944200038909912,114.9280014038086
PKU,0.46078601479530334,101.44499969482422
DUM,1.60919,101.433998
CGK,-6.1255698204,106.65599823
GNS,1.16638,97.704697
AEG,1.4001,99.430496
PDG,-0.786917,100.280998
MES,3.559167,98.671111
FLZ,1.55594,98.888901
NPO,-0.34886899590492,111.74800109863
KTG,-1.816640019416809,109.96299743652344
PNK,-0.15071099996566772,109.40399932861328
DJB,-1.6380200386047363,103.64399719238281
BKS,-3.8637,102.338997
PLM,-2.8982501029968,104.69999694824
RGT,-0.35280799865722656,102.33499908447266
LSX,5.069509983062744,97.25920104980469
BTJ,5.522872024010001,95.42063713070002
AOR,6.189670085906982,100.39800262451172
BWH,5.4659199714660645,100.39099884033203
KBR,6.1668500900268555,102.29299926757812
KUA,3.7753899097442627,103.20899963378906
KTE,4.537220001220703,103.427001953125
IPH,4.567969799041748,101.09200286865234
JHB,1.64131,103.669998
KUL,2.745579957962,101.70999908447
LGK,6.329730033874512,99.72869873046875
MKZ,2.2633600235,102.251998901
TGG,5.3826398849487305,103.10299682617188
PEN,5.297140121459961,100.2770004272461
UAI,-9.30331039428711,125.28700256347656
DIL,-8.54640007019,125.526000977
BCH,-8.489029884339999,126.401000977
QPG,1.3604199886322021,103.91000366210938
TGA,1.38725996017,103.708999634
XSP,1.416949987411499,103.86799621582031
SIN,1.35019,103.994003
ACF,-27.5702991486,153.007995605
ABM,-10.9508,142.459
ASP,-23.806699752807617,133.90199279785156
BNE,-27.384199142456055,153.11700439453125
OOL,-28.1644001007,153.505004883
CNS,-16.885799408,145.755004883
CTL,-26.4132995605,146.261993408
ISA,-20.663900375399997,139.488998413
MCY,-26.6033,153.091003
MKY,-21.171699523900003,149.179992676
PPP,-20.4950008392,148.552001953
ROK,-23.3819007874,150.475006104
TSV,-19.252500534057617,146.76499938964844
WEI,-12.6786003113,141.925003052
AVV,-38.039398,144.468994
ABX,-36.06779861450195,146.95799255371094
MEB,-37.7281,144.901993
HBA,-42.836101532,147.509994507
LST,-41.54529953,147.214004517
MBW,-37.975799560546875,145.1020050048828
MEL,-37.673302,144.843002
ADL,-34.945,138.531006
JAD,-32.09749984741211,115.88099670410156
KTA,-20.712200164799995,116.773002625
KGI,-30.789400100699996,121.461997986
KNX,-15.7781000137,128.707992554
LEA,-22.235599517799997,114.088996887
PHE,-20.3777999878,118.625999451
PER,-31.94029998779297,115.96700286865234
UMR,-31.14419937133789,136.81700134277344
XCH,-10.450599670410156,105.69000244140625
BWU,-33.924400329589844,150.98800659179688
CBR,-35.30690002441406,149.19500732421875
CFS,-30.3206005096,153.115997314
CDU,-34.04029846191406,150.68699645996094
DBO,-32.2167015076,148.574996948
NLK,-29.04159927368164,167.93899536132812
XRH,-33.600601,150.781006
SYD,-33.94609832763672,151.177001953125
TMW,-31.0839004517,150.847000122
WGA,-35.1652984619,147.466003418
PEK,40.080101013183594,116.58499908447266
HLD,49.2050018311,119.824996948
TSN,39.124401092499994,117.346000671
TYN,37.74689865112305,112.62799835205078
CAN,23.39240074157715,113.29900360107422
CSX,28.189199447599997,113.220001221
KWL,25.21809959411621,110.03900146484375
NNG,22.608299255371094,108.1719970703125
SZX,22.639299392700195,113.81099700927734
CGO,34.519699096699995,113.841003418
WUH,30.7838,114.208
FNJ,39.224098,125.669998
LHW,36.5152015686,103.620002747
XIY,34.447102,108.751999
ULN,47.843102,106.766998
JHG,21.973899841308594,100.76000213623047
KMG,25.1019444,102.9291667
XMN,24.54400062561035,118.12799835205078
KHN,28.864999771118164,115.9000015258789
FOC,25.935100555419922,119.66300201416016
HGH,30.22949981689453,120.43399810791016
NGB,29.82670021057129,121.46199798583984
NKG,31.742000579833984,118.86199951171875
HFE,31.780000686645508,117.2979965209961
TAO,36.2661018372,120.374000549
SHA,31.197900772094727,121.33599853515625
YNT,37.40169906616211,121.37200164794922
CKG,29.719200134277344,106.64199829101562
KWE,26.53849983215332,106.8010025024414
CTU,30.578500747680664,103.9469985961914
XIC,27.989099502563477,102.18399810791016
KHG,39.5429000854,76.0199966431
HTN,37.03850173950195,79.86489868164062
URC,43.907100677490234,87.47419738769531
HRB,45.6234016418457,126.25
MDG,44.5241012573,129.569000244
DLC,38.9656982421875,121.53900146484375
PVG,31.143400192260742,121.80500030517578
TOD,2.8181800842285156,104.16000366210938
SZB,3.130579948425293,101.54900360107422
NTQ,37.2930984497,136.962005615
HBE,30.917699813842773,29.696399688720703
BTI,70.1340026855,-143.582000732
LUR,68.87509918,-166.1100006
PIZ,69.73290253,-163.0050049
ITO,19.721399307250977,-155.04800415039062
